ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
997,0.0110788900275,0.0206158634221,0.0739586405138,0.00606375477433,0.888282851262
998,0.788361149114,0.000852015686844,0.00897537769992,0.169279325717,0.0325321317829
999,0.7511428734,0.00142837659899,0.0121873196009,0.0317238492966,0.203517581103
1000,0.142712168383,0.0031590001919,0.0899590649207,0.167596285106,0.596573481398
1001,0.0682967644914,0.00355680598331,0.101034010403,0.502262645177,0.324849773945
1002,0.799295743148,0.000949353890303,0.00653300895457,0.159703627242,0.0335182667649
1003,0.743257167766,0.00108184057641,0.00644923332554,0.126118718713,0.123093039619
1004,0.648206431179,0.000709173974196,0.0215748102255,0.29892676968,0.0305828149419
1005,0.935531199049,0.000981628689703,0.00553605376489,0.00717794570633,0.0507731727901
1006,0.945324783593,0.00084037192231,0.00231123531185,0.00628229251683,0.0452413166559
1007,0.689432350529,0.00103729567995,0.0148189929002,0.174134571444,0.120576789447
1008,0.732128342383,0.00144182641887,0.0127095318315,0.151791975886,0.101928323481
1009,0.439412826295,0.00234834306241,0.0192853490128,0.471427554983,0.0675259266467
1010,0.00655348880835,0.00595913154113,0.0346004158074,0.00583448857183,0.947052475271
1011,0.318560439079,0.00140351452649,0.0529237949805,0.369634610481,0.257477640934
1012,0.290880634152,0.00123317831317,0.0478288626785,0.231722371039,0.428334953818
1013,0.971597878977,0.000972697770206,0.00312915869304,0.00708282363955,0.0172174409201
1014,0.683998157956,0.00073448603491,0.00461432083858,0.0330989781248,0.277554057046
1015,0.400740403991,0.0035768924515,0.0221082454167,0.186579765002,0.386994693139
1016,0.266954058388,0.000872485433664,0.0537281844779,0.453348144987,0.225097126714
1017,0.0289608511794,0.00483599586589,0.142189052959,0.363883965036,0.46013013496
1018,0.091456318254,0.000947316888459,0.095026519287,0.690082531728,0.122487313843
1019,0.0262517474058,0.00896931966493,0.0548108848498,0.0172133863045,0.892754661775
1020,0.894234538694,0.00211001548534,0.0296495771358,0.010037665248,0.0639682034368
1021,0.391530416914,0.00137123078186,0.025796768719,0.227356011568,0.353945572017
1022,0.874386738294,0.00148792067866,0.00710517900431,0.0164657584714,0.100554403552
1023,0.702029285603,0.00074426221607,0.00974436544202,0.181786413531,0.105695673207
1024,0.474792802412,0.00288721815311,0.0378607561508,0.135673506039,0.348785717246
1025,0.243490809873,0.00122690271134,0.028851851252,0.595984860254,0.13044557591
1026,0.832124905513,0.000806566738194,0.006087991808,0.117602350946,0.0433781849942
1027,0.0377351672089,0.00380014514778,0.0336249253883,0.250515284466,0.674324477789
1028,0.23434768422,0.0019048646738,0.0507676692015,0.439217097987,0.273762683918
1029,0.0817624983046,0.00749200098267,0.0267573367047,0.0410293587862,0.842958805222
1030,0.0444709427657,0.010520762407,0.0182564318374,0.0444345376871,0.882317325303
1031,0.273377309883,0.00129561985492,0.014830159174,0.538385258278,0.17211165281
1032,0.5729586714,0.00073711171011,0.0188647971251,0.152356264597,0.255083155168
1033,0.0462093221995,0.0140810457269,0.0225040156337,0.0118413382438,0.905364278196
1034,0.339148059968,0.00124003156052,0.0397893420231,0.563947318673,0.0558752477753
1035,0.51097627752,0.0017238375612,0.00997503340939,0.177156786306,0.300168065203
1036,0.359283578061,0.00123047673351,0.016632941703,0.268607433095,0.354245570408
1037,0.74078881663,0.000766751389818,0.0477308402178,0.153247625313,0.0574659664495
1038,0.932437681946,0.00090558335295,0.00674957624989,0.0140107314623,0.0458964269887
1039,0.0953654582555,0.00345608570565,0.0587144568678,0.0138281706725,0.828635828499
1040,0.783852378529,0.00225486529068,0.0178265587044,0.100555545346,0.0955106521294
1041,0.238640054517,0.0428802164698,0.548450653616,0.0858310483385,0.0841980270581
1042,0.2171114649,0.0124426338766,0.0960622817784,0.0238004548115,0.650583164634
1043,0.0204111732141,0.00478515686855,0.09683489751,0.0239254671104,0.854043305297
1044,0.0184415244773,0.00238581847425,0.424677043308,0.323877795754,0.230617817986
1045,0.302254268695,0.00134713353909,0.0132024205526,0.258102957295,0.425093219918
1046,0.0824207442451,0.00614991932344,0.154651813955,0.479029655394,0.277747867082
1047,0.811808344823,0.00214524015085,0.0137821907149,0.0796471275069,0.0926170968046
1048,0.194545977828,0.000697817877914,0.025745278867,0.529460336549,0.249550588878
1049,0.165693110498,0.00193910891386,0.00681782902988,0.00960116358736,0.815948787971
1050,0.348763585413,0.00117427414358,0.0751277652161,0.505233952975,0.0697004222515
1051,0.457213807647,0.00186992839043,0.0248243765698,0.318439706703,0.197652180689
1052,0.0370241995548,0.00548723359792,0.104779193715,0.360800119691,0.491909253441
1053,0.696799545202,0.00231174285851,0.0139496287349,0.0456033188049,0.2413357644
1054,0.208996435658,0.00162207330085,0.0286455834237,0.312209906829,0.448526000788
1055,0.696483456583,0.000712096549981,0.00531779531966,0.25318193862,0.0443047129275
1056,0.510037449932,0.00100657087642,0.0199035963474,0.216454338656,0.252598044188
1057,0.784946975108,0.00170090846919,0.0133800204825,0.0156095979414,0.184362497999
1058,0.0162709181931,0.00310829194537,0.116799406886,0.255695346831,0.608126036144
1059,0.0439826979271,0.00558465008883,0.113610225354,0.0223127069996,0.81450971963
1060,0.0723756054612,0.112335041364,0.172168522032,0.0149484907599,0.628172340383
1061,0.00159690698486,0.00157068666778,0.00914180516921,0.0013677260193,0.986322875159
1062,0.501146728458,0.00117527135751,0.0493094794682,0.276874992228,0.171493528488
1063,0.430364195703,0.00151009074053,0.0254821626298,0.3239579824,0.218685568527
1064,0.00470397318478,0.00224049025637,0.0119549853377,0.0114660587232,0.969634492498
1065,0.968523453756,0.000708443008743,0.00241284673991,0.00815416094438,0.0202010955513
1066,0.975775082056,0.00044829570233,0.00207023342577,0.00564921487139,0.0160571739447
1067,0.0384300329652,0.0100525408336,0.261543370673,0.593921840434,0.0960522150943
1068,0.891414989207,0.000437331139916,0.00289095705458,0.0195686252774,0.0856880973216
1069,0.0110240683368,0.00412636249719,0.019666077035,0.00912893318999,0.956054558941
1070,0.72421523195,0.000852441103409,0.00989801380014,0.217068085023,0.0479662281239
1071,0.759875638247,0.0102403303173,0.0799626610078,0.0421821341271,0.107739236301
1072,0.19028370179,0.0822467476994,0.255714540216,0.0286561384944,0.443098871801
1073,0.453614779588,0.000595714985298,0.0326643190415,0.281062976055,0.23206221033
1074,0.0594703609922,0.00217930126983,0.038325972269,0.804940951051,0.0950834144184
1075,0.557512030041,0.00144243056039,0.0203729946538,0.317115357762,0.103557186983
1076,0.6261325048,0.00187849395809,0.0162602112209,0.0589406404898,0.296788149532
1077,0.228091192658,0.000999858794887,0.0202829148212,0.418410021284,0.332216012443
1078,0.0773353130248,0.00472210737528,0.131606893544,0.46104920895,0.325286477105
1079,0.969923274013,0.000412972896954,0.00157156015329,0.00467714423938,0.0234150486977
1080,0.254162885003,0.00135019170015,0.0721343636773,0.489524402113,0.182828157506
1081,0.131830207176,0.017574288729,0.0729966722106,0.0110479181719,0.766550913712
1082,0.0582279609897,0.0246265920145,0.139287575425,0.00988558868388,0.767972282887
1083,0.970745536684,0.000585385134866,0.00269062890581,0.00610342230563,0.0198750269694
1084,0.00695067121485,0.00722414909521,0.0155624986625,0.0195769971988,0.950685683829
1085,0.442086115029,0.00130614462499,0.0261261385696,0.482373060017,0.048108541759
1086,0.229434697609,0.00158633029513,0.0239422754083,0.296979965823,0.448056730865
1087,0.214427373606,0.000878336472118,0.0305355692799,0.435397527433,0.31876119321
1088,0.0773696702764,0.0103007293217,0.054020891611,0.037620999389,0.820687709402
1089,0.0432289476187,0.0060697885084,0.162466847051,0.331997657355,0.456236759467
1090,0.00628325711807,0.00291363187242,0.0108563700947,0.00305090463149,0.976895836283
1091,0.449701840843,0.0013469409424,0.0517288061325,0.434628593577,0.0625938185049
1092,0.745663960406,0.00139718943191,0.0167010757718,0.146004211925,0.0902335624656
1093,0.123462485769,0.012417732075,0.0684149512892,0.0172698031691,0.778435027698
1094,0.111404641613,0.0110530856168,0.121481919535,0.413788551775,0.342271801461
1095,0.249423711629,0.00561824767647,0.0332662285452,0.103176908612,0.608514903537
1096,0.468302196853,0.000935378440603,0.0210644941313,0.346434984406,0.163262946169
1097,0.00639655920262,0.00500875234126,0.0123361425119,0.00353938528916,0.972719160655
1098,0.140645863754,0.00128679663962,0.116761242066,0.659285202129,0.0820208954121
1099,0.0309366446892,0.00260819239095,0.419157560012,0.228681861794,0.318615741114
1100,0.231475152644,0.000912517233407,0.0231592030853,0.521434931704,0.223018195333
1101,0.524508759303,0.00191457361857,0.0353570940099,0.121278522337,0.316941050731
1102,0.302872194433,0.00383131347384,0.0139421372084,0.387213453619,0.292140901265
1103,0.00708683432427,0.0010364332534,0.0183425260625,0.00608493968373,0.967449266676
1104,0.389901953825,0.00333656681653,0.0179618337601,0.387655279977,0.201144365621
1105,0.0242231745564,0.00168698681595,0.00340991026133,0.00509925647603,0.96558067189
1106,0.398740341828,0.00160190784298,0.0290314790152,0.25869617839,0.311930092924
1107,0.396363680486,0.00141277742838,0.0807039692549,0.402915185168,0.118604387662
1108,0.483743728886,0.00139827384235,0.021319868626,0.336342242399,0.157195886247
1109,0.793790277473,0.000681466554182,0.0060661259339,0.133440299611,0.066021830428
1110,0.0268910922802,0.00129284369885,0.00823561146469,0.00627573874715,0.957304713809
1111,0.888284022271,0.000737954781922,0.0038932479755,0.0654155528891,0.0416692220829
1112,0.0845945431046,0.00238623407805,0.0222688531051,0.0506368241283,0.840113545584
1113,0.801385173881,0.00132091963355,0.00332430782491,0.129471893058,0.0644977056025
1114,0.283063057343,0.00190528197813,0.0252771470473,0.268603679768,0.421150833864
1115,0.0338429569172,0.0052997890182,0.12481790555,0.726300864169,0.109738484346
1116,0.211402038225,0.0015633483871,0.0523214406836,0.333448591252,0.401264581453
1117,0.0834862089205,0.0060646980752,0.0329285083376,0.0352851735477,0.842235411119
1118,0.482597209826,0.00148814853711,0.0122662034835,0.397553163282,0.106095274871
1119,0.517773125745,0.00280855814134,0.0196142915146,0.155991745995,0.303812278604
1120,0.607240695841,0.00102792298349,0.0140478697237,0.313910349833,0.0637731616189
1121,0.0110876652192,0.0048913333157,0.0448693831755,0.00509351994118,0.934058098348
1122,0.572917313216,0.00134885419531,0.0177381496706,0.0209150101054,0.387080672813
1123,0.00190122828732,0.00234075206384,0.0120145277764,0.00158719146399,0.982156300408
1124,0.713063359604,0.018254787217,0.0599724962702,0.0158997890292,0.192809567879
1125,0.4932278205,0.00292484272408,0.0251276128198,0.144520961187,0.334198762769
1126,0.689721954505,0.000592772069908,0.00883551761392,0.173204600512,0.127645155299
1127,0.0267539537375,0.00478536072229,0.0412063923137,0.0598748897043,0.867379403522
1128,0.497100716109,0.00448180581197,0.131824935194,0.118034616908,0.248557925977
1129,0.404915718662,0.00120328599445,0.0132483233039,0.184633026202,0.395999645837
1130,0.29970899412,0.00187013506833,0.0332160698095,0.460331506495,0.204873294507
1131,0.772286088791,0.00161739927154,0.00991113485546,0.151031334956,0.0651540421257
1132,0.171223108849,0.013454353084,0.0701386710828,0.0122622472529,0.732921619731
1133,0.864476341737,0.000404423416138,0.00241001642906,0.0179253179407,0.114783900477
1134,0.020227758133,0.0165869840244,0.529197189268,0.0454492485946,0.38853881998
1135,0.00129579812593,0.00271828330897,0.00659572118406,0.00146222656421,0.987927970817
1136,0.00701933507251,0.00345289174155,0.0213934237981,0.00714944389853,0.960984905489
1137,0.166700055706,0.0253060664255,0.440473512243,0.0498976444321,0.317622721193
1138,0.763348723693,0.00234598414997,0.0208018603894,0.0503505670668,0.163152864701
1139,0.574177081301,0.000846968013189,0.014983407139,0.255275329655,0.154717213891
1140,0.341343534417,0.00558938940596,0.0430312533202,0.10775367227,0.502282150588
1141,0.364579535079,0.00388673630155,0.0292914338527,0.0786928019757,0.523549492791
1142,0.904981412882,0.000785584403929,0.00269895173056,0.0448542320742,0.0466798189096
1143,0.739349706401,0.000949218435106,0.0104367621579,0.110827020343,0.138437292663
1144,0.0233117149653,0.00384094617655,0.151318151951,0.257922883469,0.563606303438
1145,0.180244598639,0.00336440794128,0.358105263967,0.189483083068,0.268802646386
1146,0.876265507584,0.000544102885173,0.00238158366632,0.0181314724208,0.102677333444
1147,0.182080718956,0.000939914038328,0.174098638469,0.384547217593,0.258333510944
1148,0.881478336964,0.00115367325458,0.00416034737978,0.0330890430543,0.0801185993468
1149,0.43295711645,0.00132485165614,0.0112471287872,0.318953852393,0.235517050714
1150,0.16861500896,0.00236480006702,0.0043256626612,0.0817663550148,0.742928173297
1151,0.750002120191,0.00164794601899,0.00871197842832,0.0138365854471,0.225801369915
1152,0.314051100503,0.00307537069466,0.0122507535562,0.416169007816,0.25445376743
1153,0.937381653221,0.00147052404617,0.0069539252095,0.0137219233555,0.0404719741681
1154,0.191691722306,0.0153849838688,0.100474295757,0.0120609897084,0.68038800836
1155,0.179701977953,0.00124807982697,0.0623972000393,0.484094149603,0.272558592578
1156,0.388093669723,0.00173283804594,0.0219351411652,0.0877809186366,0.500457432429
1157,0.202474742301,0.00215015595107,0.147559462957,0.509330761447,0.138484877343
1158,0.215574006783,0.00108674872636,0.0336540308798,0.53909069169,0.210594521921
1159,0.443873099377,0.00087927152286,0.0267200006287,0.471379422021,0.0571482064501
1160,0.0714858187454,0.00849455849664,0.0266746360488,0.0915005729606,0.801844413749
1161,0.555833899765,0.00154823006139,0.0136344315287,0.0704568607578,0.358526577887
1162,0.951501783328,0.00109901817396,0.00518240413103,0.01159544987,0.0306213444973
1163,0.0163009546651,0.00155587533188,0.0754487666312,0.838412361714,0.0682820416582
1164,0.750649602977,0.00101935814236,0.00778333131212,0.197110002558,0.0434377050104
1165,0.564230457042,0.139123516852,0.144617185106,0.0619396360317,0.0900892049675
1166,0.619165327211,0.00276050325455,0.0367653427415,0.15166047423,0.189648352562
1167,0.0524838747268,0.00803581560796,0.621735290645,0.0424231597462,0.275321859273
1168,0.257056574722,0.00158148049145,0.0289226197097,0.450064983884,0.262374341193
1169,0.0317823900399,0.00193425908188,0.196650107982,0.514567855428,0.255065387469
1170,0.00477576122875,0.00120705916532,0.0114785129222,0.00392609686233,0.978612569821
1171,0.541626972935,0.000911125152872,0.00964124565549,0.354003743977,0.0938169122798
1172,0.111653855052,0.00991827390801,0.184560933862,0.0327185838779,0.6611483533
1173,0.609275910953,0.000782368860417,0.00709399942378,0.0677577449105,0.315089975852
1174,0.00530588599631,0.00123247556198,0.00998387777716,0.00433973675603,0.979138023909
1175,0.847646859515,0.000891845225669,0.00598289825189,0.10522458592,0.0402538110878
1176,0.961168012752,0.000727998919683,0.00437893662086,0.00966494829157,0.0240601034158
1177,0.886823752804,0.00282288858255,0.0142312275172,0.030789053495,0.0653330776007
1178,0.639060604154,0.00166465439694,0.0210499687081,0.234960573994,0.103264198747
1179,0.694182399225,0.00215273304715,0.0162711417645,0.0609720131327,0.226421712831
1180,0.00202327060303,0.00440323276141,0.0121730719753,0.00195061341953,0.979449811241
1181,0.063303886276,0.0137173172032,0.115289854579,0.0107895721733,0.796899369768
1182,0.669734966798,0.00118663341375,0.031510737136,0.192997332973,0.104570329679
1183,0.955861707266,0.000601111834954,0.00365902551112,0.00890972273241,0.0309684326551
1184,0.80216649242,0.00518041567847,0.0168216995872,0.0123247381856,0.163506654128
1185,0.867717116346,0.001481404338,0.00737031134095,0.0168815445779,0.106549623397
1186,0.0066711140129,0.0191468560185,0.0101796247612,0.0282147173144,0.935787687893
1187,0.528174219399,0.00163593738885,0.0186731846157,0.239184438565,0.212332220031
1188,0.0238859003531,0.00220572577305,0.167336214581,0.489269286923,0.317302872369
1189,0.222242118367,0.001840168314,0.0768372047285,0.621794105016,0.0772864035742
1190,0.00884902824534,0.0372769156217,0.0363956741846,0.0064229099857,0.911055471963
1191,0.902628726887,0.000547433015224,0.00338488009376,0.0235936416101,0.069845318394
1192,0.00936751210898,0.00399854739065,0.0287559504207,0.00981324326397,0.948064746816
1193,0.0356175501616,0.00324508827847,0.168086728127,0.22443731361,0.568613319824
1194,0.416692746056,0.000792116238791,0.12418666414,0.333369875772,0.124958597793
1195,0.0256593716331,0.00293513937867,0.177043831694,0.243501703869,0.550859953425
1196,0.307569401817,0.00160768163317,0.0170550972638,0.510639501157,0.163128318128
1197,0.322284318702,0.00135764668543,0.0108070292712,0.534683855077,0.130867150264
1198,0.323072453345,0.0010720231301,0.0471251136106,0.424517714354,0.20421269556
1199,0.554034102423,0.00213048916979,0.0403069332616,0.186255975485,0.217272499661
1200,0.818346906985,0.00296821594092,0.0146910764542,0.0782282599587,0.0857655406613
1201,0.0315959780021,0.00969955083245,0.0536337535735,0.0144216829762,0.890649034616
1202,0.360450989286,0.00240725535415,0.0146151130442,0.0385320580057,0.58399458431
1203,0.874202274556,0.00077525419618,0.00497894486846,0.0898687793412,0.0301747470385
1204,0.00169994979722,0.00301466107643,0.0062427910563,0.00161368042352,0.987428917647
1205,0.00565825743065,0.00168832299228,0.0149539596448,0.00309912365118,0.974600336281
1206,0.480247013223,0.000719619768715,0.015906381648,0.123447479449,0.379679505912
1207,0.246244172448,0.00453572456175,0.0991297123877,0.261849308347,0.388241082256
1208,0.551192812275,0.00539739054785,0.0231636071668,0.171827847045,0.248418342965
1209,0.0743851418269,0.00285623569657,0.10209851038,0.243295349486,0.57736476261
1210,0.555954792862,0.00375907604643,0.22400667072,0.133212247178,0.0830672131942
1211,0.559035442149,0.00423049878401,0.0256272973361,0.108916594183,0.302190167548
1212,0.973366746389,0.000488224737295,0.00286082534565,0.00710596530251,0.0161782382258
1213,0.359226680737,0.000690652748226,0.015023327797,0.0848723803173,0.540186958401
1214,0.00526045190006,0.00384610146431,0.00754510320227,0.00312247866162,0.980225864772
1215,0.984984532883,0.000378865444232,0.00143925200764,0.00437355397067,0.00882379569425
1216,0.301335664329,0.000810731257998,0.0342647892554,0.493201023815,0.170387791342
1217,0.18409564377,0.00128396581633,0.0528960133102,0.338088748016,0.423635629087
1218,0.0556759641638,0.0132117928471,0.086250244983,0.00747498881189,0.837387009194
1219,0.257027883163,0.00119341117098,0.14014856979,0.327464379702,0.274165756175
1220,0.0374349932406,0.00750531122721,0.309717563873,0.0596787044536,0.585663427205
1221,0.310732259439,0.000758548835593,0.011348928227,0.440492011902,0.236668251597
1222,0.934278459172,0.00106930181517,0.00613267103106,0.0223560364946,0.0361635314872
1223,0.757464817526,0.00075339739672,0.0168846562469,0.18664436533,0.0382527635006
1224,0.0597545451979,0.00953580619124,0.042753452986,0.220937262961,0.667018932664
1225,0.0119948056447,0.00548424769001,0.032273174201,0.0293983582877,0.920849414177
1226,0.548450234581,0.00117407436515,0.0172923542189,0.330803445817,0.102279891017
1227,0.278364404809,0.00172919331913,0.0262592142434,0.396089327531,0.297557860097
1228,0.033126867181,0.00389343314532,0.0336371528415,0.0779540915309,0.851388455301
1229,0.186396917712,0.0017002648469,0.0559765125974,0.112016014154,0.64391029069
1230,0.662362878942,0.00101035452679,0.00965440298187,0.0169328245221,0.310039539027
1231,0.919113706982,0.00085758166463,0.00260824604863,0.0349391025662,0.0424813627388
1232,0.970140470172,0.00135404186421,0.0029157657185,0.00919152931427,0.0163981929314
1233,0.384518552828,0.0027403929562,0.0463726148687,0.14483663362,0.421531805728
1234,0.0101364139263,0.0227032713792,0.031274608893,0.00522811175271,0.930657594049
1235,0.268738568031,0.00101506637422,0.0187863089584,0.662788112982,0.0486719436539
1236,0.714633577432,0.0015479928433,0.012982082287,0.135564698858,0.13527164858
1237,0.342676157914,0.00116146612593,0.0572593574805,0.272591241138,0.326311777341
1238,0.774015455909,0.00276945841423,0.0277445100817,0.0964193213753,0.0990512542199
1239,0.00930178740573,0.00863889183077,0.0246901989717,0.0078645198918,0.9495046019
1240,0.623095837422,0.00116380103466,0.0166010571789,0.289173419704,0.0699658846602
1241,0.482582065144,0.00525722216288,0.18255018291,0.137519926937,0.192090602846
1242,0.127291622685,0.0184723653152,0.0550869538052,0.0887667381193,0.710382320075
1243,0.0403443619143,0.0504929651965,0.173392736133,0.0411465652736,0.694623371483
1244,0.0687760136623,0.00400695784538,0.0466786819307,0.5417335424,0.338804804162
1245,0.0122254599803,0.00215073812235,0.13520302836,0.455048828524,0.395371945013
1246,0.0162094154205,0.00322323223131,0.332157475179,0.371425502004,0.276984375165
1247,0.771333604378,0.001226978204,0.00574735120413,0.181190843442,0.0405012227713
1248,0.661493279472,0.00108633686038,0.0145872668629,0.241934950055,0.0808981667493
1249,0.661226302429,0.00127959536202,0.0117302485739,0.229014348605,0.0967495050305
1250,0.0524544386843,0.00508488605578,0.0495623909234,0.0768842504244,0.816014033912
1251,0.436838641295,0.0012437723451,0.031345215107,0.43834205323,0.0922303180228
1252,0.763802852744,0.00287324331442,0.0233404142996,0.0232958783226,0.186687611319
1253,0.53472668981,0.00127128270561,0.00677844620971,0.384298882199,0.0729246990752
1254,0.00466858642343,0.00611856791114,0.0239955777523,0.0028235636486,0.962393704264
1255,0.520117552543,0.00140873743177,0.0120575594712,0.0514957975473,0.414920353007
1256,0.524016478311,0.00123982840633,0.0247194856149,0.306385960829,0.143638246838
1257,0.687358101337,0.00139819622756,0.00658985689337,0.24661633146,0.0580375140816
1258,0.00429830417311,0.00265310837613,0.0297632020874,0.00309346269367,0.96019192267
1259,0.403196679649,0.00062658738398,0.0439182794967,0.511259259734,0.0409991937363
1260,0.923448562492,0.00180937085567,0.0266591388926,0.0101584145299,0.0379245132296
1261,0.185910091369,0.000908646399428,0.0330449909593,0.526475472112,0.253660799161
1262,0.237570220759,0.0064613649809,0.0694947802867,0.35829432664,0.328179307334
1263,0.533236476228,0.00133321912301,0.0103444229426,0.24043099528,0.214654886427
1264,0.124737813763,0.0212631150367,0.103460868929,0.029877572798,0.720660629474
1265,0.468817264138,0.00069792400328,0.0205307810829,0.125175269873,0.384778760902
1266,0.0223988460062,0.00259856046823,0.0436482776746,0.0667766937898,0.864577622061
1267,0.749467345186,0.00115489105293,0.00703484739114,0.156152256188,0.0861906601818
1268,0.550047459935,0.000761801813542,0.0169018793774,0.3627582947,0.0695305641743
1269,0.675818615802,0.00418252387718,0.0477803597709,0.0129593971873,0.259259103362
1270,0.579851737974,0.00173396108146,0.0214456586135,0.31252930883,0.0844393335019
1271,0.706212397117,0.000930470378737,0.020907143381,0.152030855715,0.119919133408
1272,0.303264180886,0.00140644899817,0.0112687392683,0.0371412315257,0.646919399321
1273,0.201387674732,0.00131670653419,0.0501132570072,0.636727791255,0.110454570471
1274,0.39122752099,0.00151007590411,0.0148964216846,0.44337277983,0.148993201591
1275,0.126600283017,0.00181088125832,0.117893370882,0.146369058582,0.607326406261
1276,0.305182556877,0.00263067458569,0.0405263015633,0.0994826437497,0.552177823224
1277,0.195896362397,0.0117055190912,0.114987506433,0.0158850839198,0.661525528159
1278,0.0267674538519,0.00605120903717,0.0554984345893,0.115043429949,0.796639472572
1279,0.816562706652,0.00352282335858,0.0147920380797,0.0196101056914,0.145512326218
1280,0.600747704043,0.000909336048869,0.00680204501332,0.221890476125,0.16965043877
1281,0.125084051727,0.01463047699,0.0930096724006,0.386861849741,0.380413949142
1282,0.352690427558,0.00162356997063,0.0372114795349,0.222137738749,0.386336784187
1283,0.115683842328,0.00679526213275,0.0774893119552,0.445099570269,0.354932013315
1284,0.520452678447,0.00141476276867,0.0159491279003,0.243862327057,0.218321103828
1285,0.496798391383,0.00120519651089,0.0248931838956,0.359790131249,0.117313096961
1286,0.00202032248028,0.00184448951618,0.0109068812069,0.00146220869956,0.983766098097
1287,0.775617296093,0.000789741770793,0.0104609832968,0.118721251532,0.0944107273068
1288,0.0371803040699,0.00232161035445,0.0661139957743,0.271109041957,0.623275047844
1289,0.214826480888,0.00127605845796,0.0747791394798,0.648952174505,0.0601661466694
1290,0.00653000315883,0.00579816271282,0.0200257141439,0.00327319731531,0.964372922669
1291,0.432453464629,0.00136849116897,0.0243141024733,0.34714030844,0.194723633289
1292,0.872310215387,0.0018016790755,0.00475403853847,0.0111184170267,0.110015649972
1293,0.956280780201,0.000847597173762,0.0040049410182,0.0101134714282,0.0287532101793
1294,0.109651942269,0.0145673041927,0.108216429397,0.235619040471,0.53194528367
1295,0.608929061922,0.00108455768138,0.0077509356067,0.331371185352,0.0508642594382
1296,0.252926482133,0.00127970935815,0.0776118336379,0.231601104123,0.436580870748
1297,0.00942385641186,0.0368216206322,0.84833371768,0.00856152505036,0.0968592802254
1298,0.759187636644,0.000803603496999,0.00783637261452,0.170871641183,0.0613007460607
1299,0.0561856360656,0.00353943116996,0.106172669306,0.395627854133,0.438474409325
1300,0.0788133845047,0.00181607545263,0.00261029816925,0.00195019356122,0.914810048312
1301,0.100906872833,0.0104402312937,0.0436455308163,0.082438486168,0.762568878889
1302,0.576758392994,0.00123173644103,0.00806396240968,0.16463185229,0.249314055865
1303,0.459140633983,0.000693922174223,0.0291712192274,0.439014296878,0.0719799277377
1304,0.332278808872,0.0162603515143,0.123353068147,0.0223108700872,0.505796901379
1305,0.776874808434,0.00140869745012,0.00726960311803,0.159685202414,0.0547616885842
1306,0.919953109444,0.000550825587546,0.00507414214856,0.0193502381178,0.0550716847026
1307,0.545783814798,0.00119494316808,0.0155402516952,0.32796980126,0.109511189079
1308,0.826644407611,0.000852616995603,0.00369615536619,0.0355389063382,0.133267913689
1309,0.168274964776,0.00127509777212,0.183520314236,0.422027695068,0.224901928148
1310,0.717152302749,0.000692258364541,0.00954910741891,0.114854398666,0.157751932801
1311,0.894681273838,0.00123019607282,0.00393379773155,0.060634875907,0.0395198564504
1312,0.233829852863,0.00101876497529,0.0425658844991,0.670034621826,0.052550875837
1313,0.0146562778866,0.0165560721607,0.0801812790157,0.00657668189298,0.882029689044
1314,0.309105576417,0.00298609875796,0.0493342341852,0.135238929875,0.503335160765
1315,0.448036141475,0.00136387720843,0.0085255288459,0.27368288894,0.26839156353
1316,0.723631507768,0.00379931885397,0.03670180301,0.0122757718553,0.223591598512
1317,0.00242191689668,0.00342435301451,0.0103325635502,0.00631191277359,0.977509253765
1318,0.551346552701,0.00106323677388,0.0232307900668,0.369474950536,0.0548844699227
1319,0.791606739515,0.000852366354708,0.00579176594059,0.122629025937,0.0791201022526
1320,0.183165988436,0.000765796418469,0.0366854095048,0.397998394227,0.381384411413
1321,0.659548667849,0.00115138501502,0.0146090952739,0.247665625043,0.0770252268186
1322,0.597483085489,0.00109325381017,0.00986955740424,0.330654575604,0.0608995276933
1323,0.0991126864362,0.00133640276016,0.154174249813,0.606164072721,0.13921258827
1324,0.243696827773,0.0019651522789,0.00444779313955,0.00403226374923,0.745857963059
1325,0.0650256320805,0.00373552618335,0.13371025781,0.502819792757,0.294708791169
1326,0.719178455085,0.0017047636125,0.0270374385812,0.0422608109104,0.209818531811
1327,0.0705555440279,0.0023057074713,0.192026815652,0.400032161964,0.335079770885
1328,0.78220219239,0.000976085275028,0.00611382857045,0.138190887899,0.072517005865
1329,0.75596915796,0.00210943023769,0.0125410430554,0.0122342738533,0.217146094893
1330,0.839382620939,0.00219101784357,0.00453109454945,0.0144370010703,0.139458265598
1331,0.0096647754004,0.00635793778213,0.0365816623542,0.0047328165136,0.94266280795
1332,0.559878643006,0.00183169092681,0.0147740613936,0.338551674376,0.0849639302978
1333,0.735658288764,0.00129508633055,0.00462056862323,0.0393663786398,0.219059677643
1334,0.878642171616,0.00086285748661,0.00199620105627,0.0200130580254,0.0984857118158
1335,0.266915849299,0.00294647862147,0.0334236124013,0.0848016468191,0.611912412859
1336,0.578401164477,0.000883520307771,0.0105332798729,0.306153296663,0.10402873868
1337,0.0450197861498,0.00246667536833,0.218585607193,0.545880319946,0.188047611343
1338,0.601049017413,0.00109070824513,0.00593122612205,0.311022469658,0.0809065785622
1339,0.395000147218,0.00177241871468,0.0293750387705,0.384673310448,0.189179084849
