ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1393,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1394,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1395,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1396,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1397,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1398,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1399,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1400,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1401,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1402,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1403,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1404,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1405,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1406,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1407,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1408,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1409,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1410,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1411,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1412,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1413,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1414,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1415,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1416,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1417,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1418,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1419,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1420,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1421,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1422,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1423,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1424,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1425,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1426,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1427,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1428,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1429,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1430,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1431,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1432,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1433,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1434,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1435,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1436,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1437,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1438,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1439,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1440,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1441,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1442,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1443,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1444,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1445,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1446,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1447,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1448,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1449,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1450,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1451,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1452,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1453,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
1454,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1455,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1456,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1457,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1458,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1459,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1460,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1461,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1462,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1463,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1464,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1465,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1466,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1467,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1468,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1469,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1470,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1471,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1472,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1473,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1474,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1475,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1476,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1477,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1478,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1479,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1480,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1481,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1482,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1483,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1484,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1485,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1486,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1487,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1488,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1489,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1490,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1491,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1492,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1493,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1494,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1495,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1496,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1497,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1498,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1499,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1500,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1501,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1502,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1503,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1504,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1505,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1506,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1507,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1508,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1509,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1510,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1511,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1512,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1513,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1514,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1515,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1516,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1517,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1518,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1519,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1520,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1521,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1522,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1523,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1524,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1525,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1526,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1527,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1528,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1529,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1530,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1531,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1532,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1533,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
1534,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1535,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1536,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1537,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1538,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1539,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1540,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1541,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1542,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1543,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1544,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1545,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1546,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1547,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1548,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1549,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1550,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1551,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1552,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1553,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1554,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1555,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1556,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1557,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1558,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1559,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1560,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1561,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1562,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1563,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1564,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1565,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1566,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1567,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
1568,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1569,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1570,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1571,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1572,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1573,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1574,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1575,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1576,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1577,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1578,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1579,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1580,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1581,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1582,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1583,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1584,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1585,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1586,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1587,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1588,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1589,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1590,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1591,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1592,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1593,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1594,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1595,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1596,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1597,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1598,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1599,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1600,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1601,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1602,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1603,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1604,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1605,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1606,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1607,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1608,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1609,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1610,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1611,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1612,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1613,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1614,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1615,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1616,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1617,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1618,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1619,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1620,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1621,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1622,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1623,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1624,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1625,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1626,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1627,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1628,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1629,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1630,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1631,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1632,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1633,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1634,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1635,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1636,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1637,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1638,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1639,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1640,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1641,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1642,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1643,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1644,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1645,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
1646,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1647,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1648,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1649,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1650,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1651,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1652,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1653,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1654,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1655,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1656,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1657,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1658,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1659,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
1660,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1661,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1662,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1663,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1664,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1665,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1666,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1667,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1668,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1669,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1670,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1671,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1672,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1673,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
1674,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1675,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1676,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1677,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1678,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1679,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1680,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1681,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1682,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1683,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
1684,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1685,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1686,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
1687,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1688,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1689,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1690,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1691,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1692,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1693,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
1694,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1695,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1696,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1697,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1698,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1699,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1700,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1701,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1702,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1703,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
1704,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1705,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1706,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1707,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1708,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1709,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1710,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1711,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1712,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1713,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1714,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1715,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1716,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1717,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1718,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1719,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
1720,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1721,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1722,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1723,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1724,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1725,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1726,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
1727,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1728,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1729,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1730,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1731,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1732,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
1733,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1734,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
1735,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1736,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
1737,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1738,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
1739,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
1740,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
1741,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
