ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1642,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1643,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1644,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1645,0.0,0.0403225806452,0.0725806451613,0.0,0.887096774194
1646,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1647,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1648,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1649,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1650,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1651,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1652,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1653,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1654,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1655,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1656,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1657,0.0,0.0,0.0224719101124,0.0,0.977528089888
1658,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1659,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1660,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1661,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1662,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1663,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1664,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1665,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1666,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1667,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1668,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1669,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1670,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1671,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1672,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1673,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1674,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1675,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1676,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1677,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1678,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1679,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1680,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1681,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1682,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1683,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1684,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1685,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1686,0.0,0.0403225806452,0.0725806451613,0.0,0.887096774194
1687,0.0138888888889,0.0,0.375,0.0416666666667,0.569444444444
1688,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1689,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1690,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1691,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1692,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1693,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1694,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1695,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1696,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
1697,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1698,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1699,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1700,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1701,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1702,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1703,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1704,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1705,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1706,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1707,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1708,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1709,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1710,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1711,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1712,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1713,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1714,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1715,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1716,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1717,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1718,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1719,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
1720,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1721,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1722,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1723,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1724,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1725,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1726,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
1727,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1728,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1729,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1730,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1731,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1732,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1733,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1734,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1735,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1736,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1737,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1738,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1739,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1740,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1741,0.0857142857143,0.0,0.128571428571,0.614285714286,0.171428571429
1742,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1743,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1744,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1745,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1746,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1747,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1748,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1749,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1750,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1751,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1752,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1753,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1754,0.0,0.0,0.186046511628,0.0,0.813953488372
1755,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1756,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1757,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1758,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1759,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1760,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1761,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1762,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1763,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1764,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1765,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1766,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1767,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
1768,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1769,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1770,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1771,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1772,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1773,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1774,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1775,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1776,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1777,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1778,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
1779,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1780,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1781,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1782,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1783,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1784,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1785,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1786,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1787,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1788,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1789,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1790,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1791,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1792,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1793,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1794,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1795,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1796,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1797,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1798,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1799,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1800,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1801,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1802,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1803,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1804,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1805,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1806,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1807,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1808,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1809,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1810,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1811,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1812,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1813,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1814,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1815,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1816,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1817,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1818,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1819,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1820,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1821,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1822,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1823,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1824,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
1825,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1826,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1827,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1828,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1829,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1830,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1831,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1832,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1833,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1834,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1835,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1836,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1837,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1838,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1839,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1840,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1841,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1842,0.0,0.0578512396694,0.0330578512397,0.206611570248,0.702479338843
1843,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1844,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1845,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1846,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1847,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1848,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1849,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1850,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1851,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1852,0.0138888888889,0.0,0.375,0.0416666666667,0.569444444444
1853,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1854,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1855,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1856,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1857,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1858,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1859,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1860,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1861,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1862,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1863,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1864,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1865,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1866,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1867,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1868,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1869,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1870,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1871,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1872,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1873,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1874,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1875,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1876,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1877,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1878,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1879,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1880,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1881,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
1882,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1883,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1884,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1885,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1886,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1887,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
1888,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1889,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1890,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1891,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1892,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1893,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1894,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1895,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1896,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1897,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1898,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1899,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1900,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1901,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1902,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1903,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1904,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1905,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1906,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1907,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1908,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1909,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1910,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1911,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1912,0.0120481927711,0.0120481927711,0.674698795181,0.0361445783133,0.265060240964
1913,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1914,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1915,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1916,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
1917,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1918,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1919,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1920,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1921,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1922,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1923,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1924,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1925,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1926,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
1927,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1928,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1929,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1930,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1931,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1932,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1933,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1934,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
1935,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1936,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1937,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1938,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1939,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1940,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1941,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1942,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
1943,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1944,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1945,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
1946,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1947,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1948,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
1949,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1950,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1951,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1952,0.0,0.0403225806452,0.0725806451613,0.0,0.887096774194
1953,0.0,0.0403225806452,0.0725806451613,0.0,0.887096774194
1954,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
1955,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1956,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1957,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1958,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1959,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1960,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1961,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
1962,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
1963,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1964,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1965,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1966,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
1967,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1968,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1969,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1970,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1971,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1972,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1973,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1974,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1975,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1976,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1977,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1978,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
1979,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1980,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1981,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
1982,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
1983,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
1984,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1985,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1986,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
1987,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
1988,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1989,0.0,0.0182608695652,0.02,0.00173913043478,0.96
1990,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
1991,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
